location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54091,2021-09-12,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,15,0,1690,27,6,688,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-27,12.1,13.2,25.29,37.39,20.617284,14.876543,27.018519,0.0,,14.923611,68.26418
US_WV_54091,2021-09-13,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,10,1,1700,28,0,688,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-24,16.56,9.61,41.66,32.05,22.616667,18.111111,27.1,0.0,,18.191358,74.855486
US_WV_54091,2021-09-14,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,7,0,1707,28,0,688,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-23,10.81,10.81,36.03,35.0,21.555556,16.644444,28.116667,0.0,,18.197531,79.600289
US_WV_54091,2021-09-15,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,18,0,1725,28,2,690,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-23,20.22,17.03,40.44,46.82,21.144444,16.777778,27.638889,0.036286,,18.080247,81.084274
US_WV_54091,2021-09-16,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,22,0,1747,28,5,695,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-24,18.14,12.27,32.02,44.29,20.111111,16.061111,26.477778,1.213556,,18.08642,86.740758
US_WV_54091,2021-09-17,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,12,0,1759,28,2,697,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-24,17.05,10.8,38.65,31.26,21.383333,16.272222,28.305556,0.0254,,18.067901,80.009372
US_WV_54091,2021-09-18,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,22,0,1781,28,0,697,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-22,16.17,10.59,21.19,35.68,22.611111,16.877778,29.605556,2.4384,,18.506173,75.906221
US_WV_54091,2021-09-19,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,20,0,1801,28,0,697,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-32,10.54,17.38,34.24,35.82,21.627778,15.338889,29.538889,0.381,,16.969136,72.958237
US_WV_54091,2021-09-20,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,13,1,1814,29,0,697,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-24,17.05,12.91,38.74,38.74,21.255556,15.994444,28.161111,0.0,,17.351852,76.869016
US_WV_54091,2021-09-21,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,9,0,1823,29,0,697,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-23,14.88,14.88,42.58,34.88,20.516667,15.911111,27.305556,0.036286,,16.611111,76.243
US_WV_54091,2021-09-22,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,18,0,1841,29,5,702,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-22,11.43,13.51,34.29,38.45,21.027778,15.405556,27.238889,9.579429,,18.283951,83.185249
US_WV_54091,2021-09-23,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,2,1842,31,6,708,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-20,12.82,16.56,34.71,38.45,13.65,10.705556,16.144444,8.454571,,10.641975,80.179945
US_WV_54091,2021-09-24,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,37,2,1879,33,3,711,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-24,12.77,11.71,21.29,34.06,13.55,8.016667,20.277778,0.338667,,7.734568,66.13354
US_WV_54091,2021-09-25,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,21,0,1900,33,1,712,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-15,13.05,16.85,28.82,29.9,12.766667,6.838889,20.783333,0.0,,8.722222,74.086126
US_WV_54091,2021-09-26,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,8,0,1908,33,0,712,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-29,15.01,10.72,33.23,28.95,14.238889,7.677778,20.588889,0.0254,,8.845679,68.59363
US_WV_54091,2021-09-27,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,9,0,1917,33,0,712,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-19,16.24,16.73,25.59,32.48,16.444444,8.927778,25.383333,0.0,,9.320988,61.373954
US_WV_54091,2021-09-28,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,1919,33,0,712,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-20,12.82,10.35,25.63,35.98,18.972222,13.338889,23.816667,1.4605,,15.111111,76.800115
US_WV_54091,2021-09-29,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,15,0,1934,33,6,718,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-21,9.01,15.51,26.52,33.03,16.327778,10.561111,22.083333,3.4798,,11.228395,71.257223
US_WV_54091,2021-09-30,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,27,0,1961,33,1,719,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-22,9.71,12.95,29.14,39.93,13.05,6.744444,21.094444,0.0,,8.487654,72.275667
US_WV_54091,2021-10-01,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,13,2,1974,35,0,719,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-27,10.56,10.01,24.46,36.69,12.805556,5.716667,21.594444,0.0,,8.17284,71.755736
US_WV_54091,2021-10-02,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,5,-1,1979,34,0,719,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-21,11.21,15.93,18.29,37.18,13.733333,6.0,23.938889,0.0,,8.734568,70.821186
US_WV_54091,2021-10-03,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,4,0,1983,34,7,726,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-31,9.38,11.98,17.71,33.34,17.655556,12.861111,23.672222,0.0,,14.709877,82.113736
US_WV_54091,2021-10-04,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,13,0,1996,34,0,726,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-21,11.42,11.42,29.3,39.24,19.238889,14.877778,23.977778,3.338286,,17.296296,86.901899
US_WV_54091,2021-10-05,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,11,0,2007,34,0,726,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-20,16.35,15.83,34.82,40.09,18.716667,12.777778,25.969136,0.5334,,15.975309,81.906001
US_WV_54091,2021-10-06,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,10,0,2017,34,0,726,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-20,12.59,,22.02,47.19,20.666667,15.172222,26.238889,0.0,,17.938272,83.135027
US_WV_54091,2021-10-07,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,16,1,2033,35,1,727,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-20,12.83,,29.4,48.1,19.677778,16.166667,25.838889,1.11125,,17.339506,85.083057
US_WV_54091,2021-10-08,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,15,0,2048,35,0,727,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-21,9.54,7.95,31.8,35.52,18.794444,13.805556,24.533333,0.451556,,16.259259,83.211992
US_WV_54091,2021-10-09,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,17,0,2065,35,3,730,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-20,,12.82,23.42,34.01,18.177778,14.883333,22.483333,2.286,,16.358025,87.199251
US_WV_54091,2021-10-10,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,5,0,2070,35,0,730,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-24,13.85,14.38,29.29,33.55,17.577778,12.477778,24.416667,1.693333,,13.987654,78.162497
US_WV_54091,2021-10-11,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,12,1,2082,36,0,730,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-26,14.88,10.1,22.33,30.3,18.138889,13.133333,24.527778,0.0,,14.648148,78.412207
US_WV_54091,2021-10-12,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,7,0,2089,36,1,731,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-20,18.51,17.96,25.04,37.01,18.261111,12.411111,25.322222,0.0254,,14.45679,76.870385
US_WV_54091,2021-10-13,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,2090,36,2,733,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-19,13.66,,33.32,43.7,18.511111,13.561111,24.561111,0.0,,15.253086,80.345465
US_WV_54091,2021-10-14,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,8,0,2098,36,0,733,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-15,8.84,9.4,24.87,40.9,16.772222,11.538889,24.055556,0.0,,14.41358,84.675637
US_WV_54091,2021-10-15,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,12,1,2110,37,0,733,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-20,,11.67,24.45,30.56,20.061111,13.5,26.172222,0.0,,17.759259,84.923255
US_WV_54091,2021-10-16,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,12,0,2122,37,0,733,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-12,12.12,,28.09,31.94,16.772222,11.588889,23.222222,6.023429,,14.820988,86.838822
US_WV_54091,2021-10-17,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,8,0,2130,37,0,733,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-35,13.24,19.31,26.49,44.7,11.261111,8.383333,17.861111,4.430889,,5.018519,63.271604
US_WV_54091,2021-10-18,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,2132,37,0,733,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-16,13.88,8.54,26.16,47.51,11.172222,5.1,17.427778,0.0,,3.82716,59.284439
US_WV_54091,2021-10-19,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,6,0,2138,37,2,735,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-15,13.07,9.8,21.79,29.42,10.833333,3.494444,19.761111,0.0,,3.987654,62.16223
US_WV_54091,2021-10-20,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,7,0,2145,37,5,740,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-12,,13.95,31.67,52.06,12.733333,4.938889,20.838889,0.0,,6.654321,66.143849
US_WV_54091,2021-10-21,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,11,0,2156,37,0,740,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-19,14.88,,23.91,35.6,14.483333,7.172222,22.45,0.0,,9.5,71.548337
US_WV_54091,2021-10-22,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,27,1,2183,38,0,740,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-20,11.83,11.83,24.2,31.73,11.377778,8.133333,20.088889,6.313714,,9.098765,84.610635
US_WV_54091,2021-10-23,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,14,0,2197,38,6,746,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-19,,10.85,32.0,31.45,9.561111,7.8,11.827778,2.54,,7.919753,87.862789
US_WV_54091,2021-10-24,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,6,0,2203,38,1,747,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-31,13.39,10.18,25.71,32.67,12.722222,7.388889,20.372222,1.4605,,9.364198,78.764976
US_WV_54091,2021-10-25,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,18,0,2221,38,0,747,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-20,15.83,12.14,30.61,45.39,16.011111,9.6,22.355556,4.318,,9.253086,63.349129
US_WV_54091,2021-10-26,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,11,0,2232,38,0,747,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-17,,13.11,32.0,55.08,9.583333,6.577778,13.938889,4.390571,,7.506173,85.042158
US_WV_54091,2021-10-27,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,9,0,2241,38,0,747,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-19,9.74,12.44,33.53,30.29,7.377778,5.261111,10.561111,2.681111,,5.530864,85.802807
US_WV_54091,2021-10-28,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,23,0,2264,38,0,747,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-17,8.41,16.3,31.55,33.12,10.538889,4.905556,17.738889,0.1778,,7.759259,81.516122
US_WV_54091,2021-10-29,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,12,0,2276,38,1,748,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-23,,11.47,20.34,45.37,12.216667,7.9,16.844444,5.442857,,10.314815,86.616714
US_WV_54091,2021-10-30,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,11,0,2287,38,0,748,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-15,14.18,,20.18,33.82,10.677778,8.766667,13.572222,11.067143,,9.777778,92.332998
US_WV_54091,2021-10-31,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,25,0,2312,38,0,748,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-25,10.81,9.19,23.78,31.89,10.527778,8.577778,12.622222,4.064,,9.259259,89.708823
US_WV_54091,2021-11-01,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,2314,38,0,748,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-19,12.55,14.64,30.33,38.18,9.277778,4.15,12.588889,1.651,,2.450617,61.104382
US_WV_54091,2021-11-02,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,6,0,2320,38,0,748,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-17,10.38,13.66,35.52,47.0,5.055556,2.761111,9.6,0.362857,,1.092593,74.016635
US_WV_54091,2021-11-03,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,8,0,2328,38,0,748,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-18,11.3,13.45,24.75,35.51,2.716667,-1.811111,7.85,0.4064,,-2.777778,65.556008
US_WV_54091,2021-11-04,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,28,0,2356,38,0,748,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-14,9.57,14.36,27.12,44.13,1.611111,-4.088889,8.988889,0.0,,-3.962963,65.152071
US_WV_54091,2021-11-05,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,14,0,2370,38,0,748,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-19,13.79,9.93,27.58,28.13,1.727778,-4.65,9.122222,0.0,,-4.141975,63.962109
US_WV_54091,2021-11-06,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,16,0,2386,38,0,748,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-17,9.73,13.73,17.74,38.34,2.95,-4.194444,12.905556,0.0,,-4.462963,57.53653
US_WV_54091,2021-11-07,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,20,0,2406,38,0,748,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-23,10.48,12.05,17.29,41.91,4.061111,-4.244444,14.527778,0.0,,-3.759259,55.998246
US_WV_54091,2021-11-08,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,8,0,2414,38,0,748,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-16,13.61,14.66,27.23,40.32,6.883333,-2.216667,17.938889,0.0,,-0.191358,60.385696
US_WV_54091,2021-11-09,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,4,0,2418,38,0,748,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-20,12.25,,28.22,41.0,11.011111,1.905556,20.061728,0.0,,1.765432,53.364112
US_WV_54091,2021-11-10,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,13,0,2431,38,0,748,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-23,10.32,11.95,30.43,45.1,13.094444,6.994444,19.283333,0.0,,4.981481,57.690052
US_WV_54091,2021-11-11,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,20,1,2451,39,0,748,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-34,10.14,15.47,17.61,33.09,12.883333,5.655556,21.977778,0.0,,3.944444,55.737245
US_WV_54091,2021-11-12,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,4,0,2455,39,0,748,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-25,11.12,19.6,25.96,41.32,12.0,4.294444,20.85,6.604,,5.358025,62.452559
US_WV_54091,2021-11-13,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,10,0,2465,39,0,748,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-13,9.0,,19.59,40.24,3.977778,0.011111,11.394444,1.80975,,-0.567901,70.98899
US_WV_54091,2021-11-14,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,11,0,2476,39,0,748,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-29,,8.14,20.35,41.72,2.022222,0.227778,6.294444,1.451429,,-2.265432,71.590176
US_WV_54091,2021-11-15,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,5,1,2481,40,0,748,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-18,12.23,14.27,24.47,33.64,1.511111,-0.133333,4.161111,2.902857,,-1.641975,77.385577
US_WV_54091,2021-11-16,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,8,0,2489,40,32,780,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-17,13.48,12.45,32.15,41.49,3.427778,0.15,9.688889,0.197556,,-0.925926,71.552031
