location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51073,2021-07-16,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,3,0,2300,50,19,16417,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-2,24,-17,5,5.44,5.09,5.09,10.7,5.44,5.26,4.74,3.68,6.49,2.63,4.03,3.33,4.74,8.95,8.07,3.33,,2.81,4.21,,2.81,8.59,21.75,5.79,5.09,8.77,3.68,3.51,3.33,29.29,6.84,8.59,8.77,4.56,3.16,,28.438272,24.753086,33.08642,0.310444,,23.814815,76.135729
US_VA_51073,2021-07-17,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,2300,50,19,16436,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-3,28,-2,0,3.82,6.37,3.64,11.46,7.1,4.91,5.28,3.46,7.28,4.0,3.64,,4.91,4.37,4.0,3.46,4.0,3.82,4.0,5.64,,3.64,18.75,5.64,,10.37,4.19,6.19,,34.76,4.73,8.73,7.1,4.91,6.92,,28.820988,25.518519,33.024691,0.0,,24.055556,75.509647
US_VA_51073,2021-07-18,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,2300,50,17,16453,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,2,,-9,,5.65,5.29,5.65,10.94,6.35,5.12,5.29,3.18,6.18,6.0,3.71,3.88,3.35,7.94,6.0,2.65,3.88,,2.47,,,6.0,17.47,4.59,,12.18,3.0,2.65,5.47,34.94,5.29,10.41,7.41,5.29,5.12,,26.759259,22.709877,31.67284,4.148667,,22.666667,78.98958
US_VA_51073,2021-07-19,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,12,0,2312,50,17,16470,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,0,21,-15,5,3.71,6.57,5.56,12.81,7.08,6.57,7.42,3.2,7.42,4.38,4.21,4.72,5.22,5.73,3.88,2.87,,3.54,3.03,2.87,3.71,7.25,22.75,5.39,2.7,10.96,2.53,5.56,4.89,36.23,4.21,9.27,6.57,5.22,4.04,3.2,24.419753,21.777778,28.925926,0.903111,,21.435185,84.382126
US_VA_51073,2021-07-20,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,5,1,2317,51,0,16470,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,5,27,-17,4,5.54,7.97,5.2,18.01,9.53,8.83,6.24,2.94,6.24,3.98,5.89,2.77,4.68,7.1,5.71,4.68,3.46,4.5,3.29,5.2,3.29,6.58,24.77,7.27,,14.38,5.2,5.37,6.58,42.78,4.68,9.53,7.79,4.5,4.16,5.2,24.407407,20.067901,29.790123,0.056444,,20.333333,80.090515
US_VA_51073,2021-07-21,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,7,0,2324,51,44,16514,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,1,22,-16,4,4.37,6.29,3.85,12.41,9.26,7.51,5.94,3.85,9.26,4.89,5.77,4.54,4.72,6.82,5.94,6.99,3.15,5.42,2.45,4.02,3.5,7.51,27.26,6.47,2.8,10.31,7.51,3.67,6.29,40.02,6.12,11.36,7.51,4.72,5.07,2.97,26.728395,21.660494,31.580247,0.0,,21.712963,74.858443
US_VA_51073,2021-07-22,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,2,0,2326,51,10,16524,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,1,27,-18,4,4.77,6.71,4.77,12.54,8.83,5.65,5.65,3.36,7.07,3.18,2.65,3.18,6.89,9.89,5.3,7.24,,5.12,3.36,2.47,3.0,7.6,24.38,9.19,,8.13,5.3,5.12,6.01,42.22,3.71,9.89,6.36,4.77,5.12,2.47,24.432099,21.382716,29.561728,4.769556,,19.361111,74.506792
US_VA_51073,2021-07-23,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,4,0,2330,51,28,16552,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-3,18,-18,3,4.64,6.25,3.04,9.82,7.32,4.82,5.54,3.75,6.61,5.0,,4.29,4.64,11.61,4.29,,3.04,3.93,4.29,5.18,4.29,5.0,25.53,5.71,,11.43,3.04,5.18,3.57,39.1,4.64,7.86,6.43,6.61,4.11,3.93,23.462963,18.679012,28.685185,0.0,,17.305556,71.243235
US_VA_51073,2021-07-24,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,2330,51,27,16579,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-3,26,-6,0,3.07,5.42,5.42,10.13,5.79,5.24,5.42,3.44,9.04,3.07,3.98,5.24,,9.22,5.24,4.7,,2.89,,4.88,3.07,6.33,20.61,3.98,,11.57,,5.06,4.88,39.24,4.16,8.86,7.05,3.8,5.06,,24.271605,19.401235,28.802469,0.0,,18.425926,72.430424
US_VA_51073,2021-07-25,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,2330,51,20,16599,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,5,,-13,,6.37,4.95,4.07,16.46,7.61,5.13,4.78,3.54,9.55,4.07,3.72,3.54,3.89,7.61,5.13,4.07,4.42,4.07,3.36,5.13,2.65,6.02,20.17,,,11.68,2.83,,4.07,34.86,4.25,9.55,6.55,4.07,4.25,,25.993827,21.54321,30.888889,0.0,,19.518519,67.591386
US_VA_51073,2021-07-26,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,17,1,2347,52,22,16621,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,1,18,-17,6,4.05,6.24,4.72,12.82,10.46,6.58,6.24,4.05,8.77,3.71,4.89,3.54,3.71,8.1,3.88,3.37,4.38,3.37,2.36,4.72,2.53,8.43,25.3,5.73,3.04,13.32,3.54,4.38,5.73,39.13,6.58,10.62,5.73,3.37,4.05,4.55,27.104938,23.185185,31.203704,2.257778,,22.842593,77.971349
US_VA_51073,2021-07-27,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,1,0,2348,52,11,16632,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,8,33,-15,4,5.9,6.6,4.69,13.19,8.85,5.9,6.42,4.51,6.77,,5.38,5.55,5.73,9.55,3.82,4.51,,3.65,2.95,4.86,2.95,9.89,24.13,8.85,2.78,9.72,3.65,4.34,5.73,42.01,5.38,9.03,7.64,3.82,5.03,2.95,25.481481,21.802469,31.098765,0.310444,,22.212963,81.526063
US_VA_51073,2021-07-28,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,13,0,2361,52,7,16639,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,0,27,-17,5,6.23,6.57,2.59,13.66,7.26,7.61,5.36,2.42,8.3,3.46,5.88,4.32,6.05,7.44,4.67,4.67,3.81,4.5,,4.15,,7.78,25.6,7.09,3.63,10.38,5.53,5.02,5.53,42.89,4.5,7.78,6.57,4.32,4.67,3.29,26.950617,23.12963,31.228395,0.112889,,23.509259,81.682021
US_VA_51073,2021-07-29,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,12,0,2373,52,22,16661,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-3,22,-18,5,5.14,5.83,3.6,13.2,6.34,4.11,6.34,2.57,8.74,3.6,3.6,3.08,4.46,10.11,5.66,3.94,2.4,3.6,2.74,3.43,,8.4,25.71,7.71,,11.48,5.31,3.94,4.63,41.64,5.83,9.6,7.54,6.0,4.97,2.91,25.944444,21.62963,31.62963,1.524,,21.990741,80.33656
US_VA_51073,2021-07-30,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,7,0,2380,52,17,16678,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-1,24,-18,5,3.15,4.38,,12.96,7.36,6.83,4.38,,10.34,4.91,6.13,3.5,3.15,5.08,4.55,2.98,3.68,4.03,3.68,5.25,,6.83,25.58,7.53,3.33,9.63,3.33,4.2,6.31,33.98,3.33,6.31,8.06,4.38,5.25,2.45,28.358025,23.549383,32.055556,3.612444,,23.731481,76.081916
US_VA_51073,2021-07-31,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,2380,52,15,16693,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-4,29,-6,1,4.03,4.95,2.93,15.59,6.42,4.03,6.6,2.57,9.17,3.3,5.68,4.03,3.3,7.33,5.13,3.85,2.93,2.57,4.77,4.95,,6.23,23.29,5.5,4.03,12.65,4.22,4.58,,35.02,5.68,13.75,6.6,2.93,4.58,3.48,25.450617,22.722222,29.87037,0.508,,21.759259,81.165662
US_VA_51073,2021-08-01,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,2380,52,40,16733,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,1,,-15,,4.55,5.39,,11.79,5.9,4.72,6.07,4.04,9.44,,6.23,3.37,4.04,7.92,6.74,5.9,,2.7,3.37,5.56,,6.07,23.08,5.39,2.7,12.47,2.86,5.9,3.54,35.89,4.72,11.46,6.4,4.72,4.21,2.7,24.401235,22.438272,27.41358,1.128889,,22.092593,88.401453
US_VA_51073,2021-08-02,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,46,0,2426,52,16,16749,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,7,24,-15,4,5.51,8.96,3.96,17.57,6.03,5.51,7.58,5.51,10.16,3.96,4.48,3.79,4.82,7.75,3.62,3.79,5.17,4.31,2.76,4.65,2.76,7.92,22.56,4.48,2.76,13.78,3.96,5.17,7.75,38.24,2.93,12.23,8.27,4.82,4.65,2.58,24.104938,21.197531,27.567901,3.330222,,19.240741,75.526409
US_VA_51073,2021-08-03,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,18,0,2444,52,1,16750,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,7,29,-16,6,4.42,5.28,3.91,13.78,6.3,4.76,7.15,5.62,9.02,4.59,5.11,4.25,5.79,6.98,5.45,3.4,4.25,3.57,2.89,3.57,,5.96,20.08,4.59,5.28,10.72,3.91,6.3,3.57,38.45,4.25,9.36,6.13,4.42,8.85,5.45,22.901235,20.407407,26.283951,0.0,,19.027778,82.879601
US_VA_51073,2021-08-04,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,14,0,2458,52,24,16774,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,0,19,-19,7,3.99,6.31,2.99,10.46,9.8,4.65,4.48,,11.13,2.33,4.98,3.49,4.65,10.13,3.65,3.15,3.65,,3.15,2.49,3.32,5.65,23.75,7.14,4.65,8.3,5.15,3.65,2.99,39.36,3.99,6.81,7.64,2.33,6.31,3.99,21.314815,19.524691,23.808642,5.08,,19.435185,90.963141
US_VA_51073,2021-08-05,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,14,0,2472,52,26,16800,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,6,26,-19,6,3.78,5.84,4.46,12.54,6.87,7.9,7.9,3.95,9.45,3.44,5.84,4.29,5.32,7.21,4.81,5.84,3.44,4.98,3.44,5.32,2.75,6.87,24.21,6.35,3.61,10.48,4.46,3.95,3.95,41.9,5.5,9.45,8.24,4.12,6.7,3.09,22.62963,18.969136,27.098765,3.160889,,18.314815,77.218776
US_VA_51073,2021-08-06,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,17,0,2489,52,25,16825,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-2,23,-19,4,4.39,5.44,3.69,14.04,10.71,6.67,6.32,4.21,7.9,4.21,3.51,2.81,3.69,5.97,4.92,,2.46,4.39,4.39,4.74,3.86,9.66,25.11,8.08,2.63,10.71,4.04,3.51,4.39,35.29,4.92,8.95,5.27,2.63,5.44,2.63,23.465278,18.958333,28.097222,0.0,,18.677778,76.223864
US_VA_51073,2021-08-07,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,2489,52,15,16840,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-10,15,-3,3,3.42,5.82,3.42,13.01,5.99,6.33,5.65,2.57,7.36,4.28,6.33,2.4,4.11,7.36,3.42,3.6,4.45,2.91,4.62,4.79,3.42,7.53,20.88,6.33,,7.36,,3.94,3.94,34.06,3.25,5.82,3.77,3.77,3.94,3.6,23.6875,20.402778,26.763889,0.0635,,22.322222,93.839855
US_VA_51073,2021-08-08,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,2489,52,37,16877,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,4,,-8,,3.78,8.99,4.68,10.61,9.36,2.7,6.84,,9.36,5.58,4.68,2.7,3.96,7.74,4.14,3.96,3.42,3.78,4.86,4.68,3.6,5.94,21.41,4.86,3.42,9.18,4.14,5.94,4.5,38.32,3.42,7.74,6.84,3.24,4.14,3.06,22.951389,20.208333,27.680556,8.6995,,20.577778,86.460849
US_VA_51073,2021-08-09,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,22,1,2511,53,1,16878,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,4,23,-18,5,4.64,6.01,4.98,13.39,8.76,6.87,6.18,,7.9,3.95,4.98,3.95,5.32,8.76,3.43,3.26,,,3.78,4.12,,8.76,23.18,6.7,3.43,12.36,4.12,,3.09,42.07,4.64,8.41,5.67,3.95,3.09,5.15,25.368056,20.784722,30.972222,0.0,,21.833333,81.96635
US_VA_51073,2021-08-10,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,12,0,2523,53,0,16878,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,6,28,-17,5,3.98,5.19,4.15,12.8,7.78,5.88,5.53,3.29,10.72,2.59,5.01,2.59,4.67,9.34,5.53,8.65,4.5,4.5,,4.15,,7.26,23.34,5.36,,9.86,4.67,5.19,3.8,42.88,3.8,7.95,5.88,5.01,4.67,4.67,27.118056,22.270833,31.472222,0.0,,22.966667,76.47078
US_VA_51073,2021-08-11,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,16,0,2539,53,32,16910,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,0,20,-18,5,4.32,7.43,3.98,12.45,8.64,6.57,4.84,4.67,9.33,3.98,5.88,3.63,6.74,9.33,6.05,5.88,,4.67,,8.12,2.42,9.68,29.56,5.88,,9.33,3.11,4.67,2.42,39.06,6.91,7.95,7.43,4.84,6.22,4.15,30.263889,27.041667,33.472222,0.0,,24.744444,74.765979
US_VA_51073,2021-08-12,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,23,0,2562,53,0,16910,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,0,25,-17,6,5.19,7.44,3.11,11.76,9.17,6.23,6.75,3.29,8.82,3.29,3.63,3.11,3.11,10.38,6.05,6.4,3.63,3.81,2.42,4.33,,6.4,24.91,6.4,,8.13,3.81,3.63,4.67,39.44,3.98,8.48,8.13,5.02,4.84,3.46,28.659722,24.729167,33.604167,1.11125,,24.933333,80.469834
US_VA_51073,2021-08-13,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,11,0,2573,53,46,16956,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-2,18,-21,6,5.44,4.91,4.56,13.16,5.79,5.61,3.68,5.09,10.0,3.33,5.26,3.68,,8.24,3.68,4.56,3.16,5.26,6.49,6.14,4.04,7.02,28.77,5.26,4.74,12.46,4.21,6.67,3.51,32.98,2.63,9.12,8.24,4.56,6.49,3.33,29.770833,25.833333,34.243056,0.0,,25.377778,76.933219
US_VA_51073,2021-08-14,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,2573,53,47,17003,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-6,29,-7,2,4.42,6.9,4.6,13.09,6.72,3.89,6.72,3.18,12.56,3.54,5.13,3.36,4.95,9.2,6.01,4.95,4.07,3.01,2.83,6.37,,7.96,27.77,5.31,2.48,7.61,6.54,6.72,6.01,38.92,3.01,7.08,8.31,5.13,5.66,,28.097222,23.104167,33.3125,5.93725,,24.488889,81.3346
US_VA_51073,2021-08-15,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,2573,53,0,17003,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,3,,-12,,5.14,5.32,3.72,13.83,6.74,6.38,2.66,4.08,8.87,,5.14,3.9,4.43,7.98,5.67,4.08,2.48,4.25,4.61,2.66,3.19,3.9,23.94,5.5,,9.22,3.72,4.08,3.01,36.35,4.25,9.04,7.62,3.72,5.67,2.48,25.409722,22.784722,31.111111,8.22325,,23.033333,87.75802
US_VA_51073,2021-08-16,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,39,0,2612,53,40,17043,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,1,22,-18,6,4.29,6.28,2.97,13.54,8.09,5.62,7.1,2.97,9.58,4.79,6.11,,4.62,8.76,2.81,4.46,2.64,4.29,4.96,3.8,4.46,6.44,22.96,6.28,3.14,8.92,6.11,4.29,4.62,43.61,3.8,8.59,8.09,3.96,7.27,4.46,25.423611,23.104167,28.416667,2.00025,,24.222222,95.182688
US_VA_51073,2021-08-17,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,17,0,2629,53,9,17052,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,5,28,-17,6,5.11,5.79,5.11,16.02,8.01,,6.13,3.92,11.41,6.47,6.3,4.6,4.26,7.16,4.77,5.62,2.73,3.58,4.94,3.58,,8.35,21.64,4.43,3.41,11.93,5.11,,4.94,36.29,2.73,7.33,7.84,4.94,4.26,2.38,27.388889,24.777778,30.95679,11.373556,,24.388889,83.520114
US_VA_51073,2021-08-18,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,13,0,2642,53,29,17081,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,1,22,-18,5,3.82,5.91,4.69,15.47,8.52,5.56,5.91,3.13,7.99,4.17,4.0,4.0,4.69,9.04,4.17,6.08,6.26,4.69,4.69,4.34,,9.91,25.72,4.87,3.65,7.3,5.56,4.0,3.82,34.93,,9.38,8.86,5.39,6.95,2.43,28.080247,25.407407,31.462963,0.0,,25.064815,83.940035
US_VA_51073,2021-08-19,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,10,0,2652,53,25,17106,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-1,25,-17,6,5.6,6.83,3.15,13.83,6.65,5.43,6.13,3.68,9.63,4.03,3.85,4.9,6.13,10.85,6.13,5.43,3.68,2.8,4.03,5.25,2.45,7.35,19.08,6.65,2.63,8.05,6.3,4.03,5.08,40.08,4.9,8.75,5.78,4.03,5.25,5.25,28.790123,26.228395,32.740741,0.0,,24.518519,77.072577
US_VA_51073,2021-08-20,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,12,0,2664,53,50,17156,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-5,23,-18,6,5.39,4.35,4.7,11.83,8.7,7.48,5.91,,8.35,3.48,4.35,3.13,4.17,6.96,7.3,4.35,4.52,2.96,,3.83,,4.87,22.61,9.39,3.3,7.83,4.52,2.44,5.74,41.74,4.17,6.96,9.74,2.96,4.0,3.48,26.271605,23.611111,29.919753,2.427111,,23.694444,87.101788
US_VA_51073,2021-08-21,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,2664,53,29,17185,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-4,23,-3,1,3.56,6.95,4.28,10.87,5.88,6.95,5.35,3.92,6.42,3.21,3.39,3.74,2.67,9.09,5.88,4.99,4.46,3.21,2.67,3.74,3.21,4.1,19.25,7.49,,8.73,,4.28,2.85,31.55,4.63,9.27,5.7,3.56,3.39,3.56,25.648148,22.771605,29.271605,18.034,,22.981481,85.845576
US_VA_51073,2021-08-22,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,2664,53,37,17222,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-6,,-20,,4.82,5.0,3.04,13.22,8.57,3.57,4.46,2.68,10.0,5.71,6.61,2.86,5.0,7.14,5.54,4.46,4.46,3.04,2.86,3.93,,6.79,20.0,5.18,2.5,6.43,3.75,5.71,3.21,37.68,3.93,10.54,5.71,4.29,4.46,3.04,25.493827,22.111111,31.135802,0.479778,,22.583333,85.797265
US_VA_51073,2021-08-23,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,48,0,2712,53,36,17258,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,0,18,-17,6,4.16,5.37,3.64,14.37,6.75,4.16,5.37,,10.39,4.68,5.54,2.6,4.68,10.39,6.06,4.33,,3.46,,4.85,,9.18,23.03,7.45,3.46,12.47,4.16,3.81,5.2,39.48,5.02,11.08,7.62,2.77,5.71,3.29,25.753086,21.932099,31.759259,0.169333,,22.222222,82.052111
