location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_obesity,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anaphylaxis,search_trends_anemia,search_trends_angina_pectoris,search_trends_anxiety,search_trends_arthritis,search_trends_asperger_syndrome,search_trends_asthma,search_trends_attention_deficit_hyperactivity_disorder,search_trends_autoimmune_disease,search_trends_back_pain,search_trends_bacterial_vaginosis,search_trends_bleeding,search_trends_bloating,search_trends_boil,search_trends_bone_fracture,search_trends_bradycardia,search_trends_breakthrough_bleeding,search_trends_breast_pain,search_trends_bronchitis,search_trends_bruise,search_trends_burn,search_trends_candidiasis,search_trends_canker_sore,search_trends_carpal_tunnel_syndrome,search_trends_chest_pain,search_trends_chronic_pain,search_trends_cirrhosis,search_trends_colitis,search_trends_common_cold,search_trends_compulsive_behavior,search_trends_conjunctivitis,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_dandruff,search_trends_dementia,search_trends_depression,search_trends_dermatitis,search_trends_diabetes,search_trends_diarrhea,search_trends_dizziness,search_trends_dry_eye_syndrome,search_trends_dysmenorrhea,search_trends_ear_pain,search_trends_edema,search_trends_epilepsy,search_trends_erectile_dysfunction,search_trends_erythema,search_trends_fasciculation,search_trends_fatigue,search_trends_fever,search_trends_fibromyalgia,search_trends_flatulence,search_trends_food_craving,search_trends_food_intolerance,search_trends_frequent_urination,search_trends_gastroesophageal_reflux_disease,search_trends_generalized_anxiety_disorder,search_trends_genital_wart,search_trends_gout,search_trends_hair_loss,search_trends_halitosis,search_trends_hay_fever,search_trends_headache,search_trends_heart_arrhythmia,search_trends_heartburn,search_trends_hemorrhoids,search_trends_hepatitis,search_trends_hiccup,search_trends_hip_pain,search_trends_hives,search_trends_hot_flash,search_trends_hypercholesterolemia,search_trends_hyperglycemia,search_trends_hyperhidrosis,search_trends_hyperkalemia,search_trends_hyperpigmentation,search_trends_hypertension,search_trends_hyperthyroidism,search_trends_hypoglycemia,search_trends_hypogonadism,search_trends_hypokalemia,search_trends_hypotension,search_trends_hypothyroidism,search_trends_implantation_bleeding,search_trends_indigestion,search_trends_infection,search_trends_inflammation,search_trends_inflammatory_bowel_disease,search_trends_ingrown_hair,search_trends_insomnia,search_trends_iron_deficiency,search_trends_itch,search_trends_jaundice,search_trends_kidney_failure,search_trends_kidney_stone,search_trends_knee_pain,search_trends_lactose_intolerance,search_trends_lesion,search_trends_lightheadedness,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_manic_disorder,search_trends_menorrhagia,search_trends_migraine,search_trends_mood_disorder,search_trends_morning_sickness,search_trends_mouth_ulcer,search_trends_myalgia,search_trends_myocardial_infarction,search_trends_nasal_congestion,search_trends_nausea,search_trends_neck_pain,search_trends_nosebleed,search_trends_obesity,search_trends_oral_candidiasis,search_trends_osteoporosis,search_trends_otitis,search_trends_otitis_media,search_trends_pain,search_trends_panic_attack,search_trends_paresthesia,search_trends_pelvic_inflammatory_disease,search_trends_periodontal_disease,search_trends_periorbital_puffiness,search_trends_peripheral_neuropathy,search_trends_perspiration,search_trends_phlegm,search_trends_pneumonia,search_trends_podalgia,search_trends_poor_posture,search_trends_prediabetes,search_trends_psychosis,search_trends_pus,search_trends_pyelonephritis,search_trends_restless_legs_syndrome,search_trends_scar,search_trends_sciatica,search_trends_sexual_dysfunction,search_trends_sharp_pain,search_trends_shortness_of_breath,search_trends_sinusitis,search_trends_skin_condition,search_trends_skin_rash,search_trends_skin_tag,search_trends_skin_ulcer,search_trends_sleep_apnea,search_trends_sleep_disorder,search_trends_snoring,search_trends_sore_throat,search_trends_stretch_marks,search_trends_stroke,search_trends_swelling,search_trends_swollen_feet,search_trends_swollen_lymph_nodes,search_trends_syncope,search_trends_tachycardia,search_trends_tinnitus,search_trends_tonsillitis,search_trends_toothache,search_trends_tremor,search_trends_tumor,search_trends_type_2_diabetes,search_trends_underweight,search_trends_urinary_incontinence,search_trends_urinary_tract_infection,search_trends_uterine_contraction,search_trends_vaginal_bleeding,search_trends_vaginal_discharge,search_trends_vaginitis,search_trends_varicose_veins,search_trends_vertigo,search_trends_vomiting,search_trends_wart,search_trends_weight_gain,search_trends_xeroderma,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18163,2021-11-17,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,72,0,33552,507,29,97425,0,3,6,5,4,11,10,10,13,9,173,586,1770,2608,1033,6340,5419,4532,4369,3549,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,36,36,15445,17811,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-11,10,20,,-19,3,1.2,4.47,5.73,4.96,12.1,0.57,2.61,1.41,9.09,5.3,1.63,2.24,5.05,1.69,5.22,1.43,3.9,1.41,0.86,3.53,0.63,0.4,,0.74,1.58,1.98,2.98,0.8,0.8,1.29,0.97,1.15,0.57,12.19,0.95,1.2,3.56,6.82,2.67,1.2,2.24,5.48,2.09,10.35,3.53,2.01,0.55,1.0,0.69,1.29,3.21,2.75,0.69,0.74,4.76,4.19,0.43,1.72,0.43,0.72,0.66,4.79,1.38,1.03,0.86,3.73,0.52,1.98,4.7,2.98,2.98,1.78,1.61,,0.77,0.86,0.89,2.29,1.58,0.52,0.77,0.55,9.26,1.35,0.89,0.74,1.12,1.06,2.12,1.23,1.43,30.54,7.45,1.72,0.55,3.7,2.04,6.08,1.2,1.75,1.75,1.46,0.49,1.26,0.49,3.07,5.93,0.77,0.77,4.82,1.32,1.09,0.66,0.52,2.52,3.01,2.09,1.29,0.49,6.05,0.8,1.2,1.12,1.41,37.82,1.89,1.95,0.46,0.92,0.86,0.8,1.52,0.55,1.81,0.8,0.77,0.8,2.21,0.69,0.92,1.15,2.35,1.15,0.69,0.97,0.95,2.58,4.5,9.43,0.4,4.04,1.41,2.72,0.77,2.81,,3.27,5.33,0.46,1.2,1.0,1.18,0.97,0.69,0.95,0.86,1.15,4.99,0.74,1.43,5.36,0.97,,2.87,0.8,0.63,1.46,2.72,1.2,3.15,1.89,16.844444,14.044444,20.316667,0.0,,13.338889,79.905466
US_IN_18163,2021-11-18,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,88,0,33640,507,0,97425,0,2,9,10,0,8,20,17,11,6,173,588,1779,2618,1033,6348,5439,4549,4380,3555,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,38,50,15483,17861,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-8,13,,,-17,3,0.97,4.27,5.71,4.53,10.38,,3.76,1.06,8.52,4.96,1.49,2.04,5.33,1.66,5.33,1.83,4.01,1.41,0.77,3.96,0.8,0.66,0.52,1.09,1.69,2.55,2.44,0.95,0.95,1.63,1.15,1.06,,13.07,0.74,0.95,3.64,6.85,2.64,1.03,2.72,5.71,1.86,9.66,4.04,1.69,0.6,0.95,1.09,1.12,2.78,2.27,0.83,0.57,4.67,3.93,0.66,1.89,0.43,0.77,0.69,3.53,1.75,1.0,0.97,4.39,,1.32,3.7,3.33,2.09,1.46,1.32,0.57,0.72,0.8,0.52,2.06,1.09,0.69,0.69,0.46,7.54,1.18,0.74,0.6,1.06,0.89,2.38,1.23,0.83,27.73,6.85,1.18,,3.3,2.55,6.45,0.8,1.75,1.49,1.89,0.52,1.58,,2.78,5.76,0.77,0.72,4.53,1.38,1.75,0.97,0.57,3.07,2.35,2.15,1.35,0.6,6.02,0.63,1.32,1.06,1.0,35.41,1.2,1.75,,0.77,0.95,0.83,1.49,0.57,1.66,1.12,0.57,0.89,2.75,0.46,0.57,0.66,2.61,0.6,0.66,0.89,0.72,2.38,3.47,8.23,,3.21,1.38,2.52,0.8,2.32,,3.61,5.22,,1.61,0.52,0.95,1.12,0.86,1.03,0.77,1.63,4.62,0.72,1.72,5.59,0.74,0.86,3.33,0.8,0.63,1.38,2.95,0.92,2.55,1.72,8.527778,3.711111,19.088889,8.345714,,1.905556,63.192888
US_IN_18163,2021-11-19,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,100,1,33740,508,19,97444,3,3,8,2,2,13,26,19,15,1,176,591,1787,2620,1035,6361,5465,4568,4395,3556,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,52,48,15535,17909,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-9,7,,,-16,4,0.83,3.95,5.46,5.04,9.82,0.47,3.59,0.77,7.6,4.87,1.51,2.17,5.31,1.45,5.1,1.25,4.04,1.31,0.8,3.53,0.45,0.62,0.47,0.98,1.54,1.9,3.23,0.83,0.8,1.01,1.45,1.04,0.47,11.96,0.56,1.48,3.17,7.36,2.46,0.86,2.37,4.72,1.81,8.37,4.07,1.42,0.74,0.8,0.89,0.62,2.73,2.64,0.45,0.74,4.12,4.39,0.59,1.99,,0.62,0.62,3.17,1.36,0.74,0.86,4.04,,1.4,4.12,3.03,2.25,1.36,1.48,0.59,0.68,0.74,,1.84,1.19,,0.53,0.45,7.48,1.04,0.77,0.56,0.86,1.07,1.81,1.19,1.22,25.07,7.15,1.31,,2.17,2.43,5.84,0.47,1.87,1.45,1.36,0.71,1.04,0.56,2.43,4.87,0.53,0.74,4.63,1.31,0.89,0.65,0.77,2.29,2.23,2.43,1.84,0.47,5.1,0.95,1.16,1.42,1.13,34.54,1.69,1.75,,0.56,0.62,0.89,1.04,0.68,1.22,,,0.77,1.45,0.47,0.56,0.62,1.69,1.07,0.47,0.77,0.65,2.11,3.74,6.56,,2.4,1.33,1.84,0.8,2.76,0.45,2.43,5.76,0.47,1.25,0.8,0.86,1.22,0.68,1.45,0.68,1.48,4.12,,1.31,4.3,0.68,,2.67,,0.62,1.25,2.61,1.42,1.75,1.81,1.483333,-4.627778,7.761111,1.2446,,-5.016667,62.107786
US_IN_18163,2021-11-20,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,58,0,33798,508,42,97486,0,1,6,4,1,9,13,11,6,5,176,592,1793,2624,1036,6370,5478,4579,4401,3561,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,27,31,15562,17940,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-15,7,,,-12,1,0.77,5.18,5.07,4.48,10.36,,2.28,0.84,5.62,4.52,1.43,1.62,4.15,1.4,4.85,1.28,3.71,2.13,0.77,2.97,0.51,0.77,0.55,0.81,1.73,1.91,2.28,1.21,0.73,1.65,0.55,,,13.81,0.66,0.92,3.38,7.67,3.75,1.65,2.39,4.08,1.47,7.31,4.33,1.73,0.51,1.1,0.84,0.92,1.95,3.05,0.66,0.92,4.3,3.34,,1.58,0.62,0.66,0.51,4.0,0.62,0.99,0.73,4.08,,1.5,4.19,1.76,2.39,1.58,0.51,,1.18,0.92,0.73,0.99,1.28,,,,5.73,,0.88,0.55,0.55,0.95,1.25,0.62,1.62,20.38,7.56,0.84,,2.09,1.95,5.62,0.7,1.14,1.18,1.25,0.73,0.77,0.59,3.05,3.01,0.59,,4.7,0.66,0.77,0.92,0.59,2.02,3.31,2.31,0.84,0.51,4.04,,0.81,0.88,0.77,38.12,1.03,2.24,,0.59,0.59,0.59,1.25,1.4,1.14,0.88,,0.59,1.36,0.81,0.66,,1.84,1.1,1.21,1.18,,2.72,3.71,6.68,0.59,2.24,0.73,1.69,0.88,2.75,,2.2,4.88,,0.73,0.73,0.55,0.73,0.7,1.21,0.81,0.66,2.86,,1.06,4.66,,,2.53,0.51,0.66,1.28,3.52,1.32,1.98,2.79,4.755556,-1.861111,14.016667,0.0,,-1.911111,62.073969
US_IN_18163,2021-11-21,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,50,0,33848,508,48,97534,1,2,1,5,0,9,11,6,5,6,177,594,1794,2629,1036,6379,5489,4585,4406,3567,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,21,28,15583,17968,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-10,2,5,,-12,3,1.21,5.5,7.33,4.91,9.44,,1.66,0.66,6.36,4.6,1.28,1.42,3.8,1.28,5.39,1.35,3.35,1.28,0.8,2.59,0.52,,0.76,0.86,1.52,1.62,2.9,0.8,1.04,1.55,1.07,0.83,0.52,13.89,,0.55,3.15,7.54,3.01,0.76,1.94,4.11,2.18,6.57,3.18,1.66,0.48,1.24,1.07,0.52,1.94,2.49,0.62,,4.22,3.94,0.52,1.55,0.76,,,3.84,0.59,0.93,0.62,4.8,,1.49,4.22,2.21,2.52,1.35,1.97,,1.11,1.04,,1.28,1.18,0.66,0.97,0.55,5.63,0.86,0.48,0.66,1.0,1.11,1.14,1.31,1.45,24.3,7.33,1.07,0.83,3.7,1.38,7.4,1.35,1.31,1.21,1.49,0.8,1.04,0.52,2.59,3.91,0.55,0.52,4.01,1.04,0.69,0.83,,2.32,2.97,2.14,1.83,0.48,4.11,0.62,0.97,1.76,1.28,35.02,1.38,2.14,0.69,,0.93,1.28,1.04,0.86,1.21,0.86,,0.48,1.62,0.8,,,1.87,0.73,0.9,1.31,0.52,2.56,3.77,6.57,0.62,1.38,1.49,2.14,0.52,3.15,0.59,2.04,5.84,,1.04,0.83,0.69,1.0,,0.9,,0.59,3.25,0.52,1.62,4.25,0.69,0.48,2.94,0.97,,1.0,3.32,1.38,2.18,1.94,8.75,5.127778,11.788889,6.241143,,5.355556,79.46627
US_IN_18163,2021-11-22,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,87,0,33935,508,118,97652,0,2,5,4,1,14,17,23,11,7,177,596,1799,2633,1037,6393,5506,4608,4417,3574,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,47,40,15630,18008,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-7,15,,-19,-17,4,1.26,4.5,6.28,6.02,10.52,0.46,3.38,1.03,8.0,5.13,1.03,2.44,4.81,1.83,5.13,1.6,4.64,2.15,1.35,4.13,0.66,0.95,0.49,1.09,2.26,1.89,2.81,0.69,1.09,1.38,1.15,0.57,,12.7,0.63,0.8,3.58,7.77,2.44,0.63,2.26,4.5,2.12,9.2,4.13,1.43,0.46,1.06,0.89,0.89,2.38,2.69,0.63,0.8,4.27,4.07,0.46,1.86,,0.54,0.4,4.44,1.2,1.03,0.83,3.67,0.72,2.23,4.56,2.81,2.72,1.29,1.09,,1.26,0.97,0.43,1.63,1.38,,0.57,,7.42,1.12,0.92,0.63,0.95,1.03,2.06,1.2,1.35,25.73,6.93,1.12,0.6,2.92,2.32,5.65,0.77,1.8,1.52,1.23,0.52,1.18,0.52,3.27,4.93,0.72,,4.76,1.06,0.72,0.54,0.52,2.64,2.26,1.52,1.63,0.77,5.42,0.66,1.15,1.49,1.35,36.22,1.26,2.67,0.74,0.77,0.63,0.77,1.12,0.95,1.86,0.83,0.66,0.6,1.89,0.57,0.95,0.63,1.66,1.09,0.77,0.86,0.74,2.32,3.96,6.36,0.57,2.41,1.12,2.32,0.97,2.01,,2.69,5.39,0.63,1.23,,1.06,0.92,0.89,1.2,0.77,1.38,4.64,0.52,1.43,4.84,1.12,0.46,2.72,0.74,0.6,1.49,2.61,1.2,3.12,2.09,2.561111,-1.016667,8.983333,1.016,,-2.377778,69.971231
US_IN_18163,2021-11-23,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,84,0,34019,508,15,97667,0,3,8,6,3,9,11,19,12,8,177,599,1807,2639,1040,6402,5517,4627,4429,3582,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,42,42,15672,18050,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,1,27,,-23,-17,3,1.22,4.03,4.54,4.06,11.04,0.68,2.94,1.1,6.79,4.95,1.48,1.96,5.07,1.57,5.96,1.51,3.71,1.99,1.04,3.08,0.47,0.56,0.65,1.04,1.48,1.51,3.17,0.86,0.74,1.48,0.92,0.8,0.53,12.55,0.65,0.68,2.82,7.54,2.79,0.83,2.23,5.7,2.82,9.91,4.15,1.66,0.5,1.13,1.22,1.19,2.17,2.31,0.59,0.5,4.06,4.78,0.74,1.87,,0.45,0.8,4.09,0.86,0.86,0.77,3.5,0.71,1.42,3.41,2.64,2.67,1.6,1.25,0.41,0.86,1.42,0.8,1.99,1.6,,0.68,,7.83,0.86,1.16,0.41,0.83,1.13,1.99,1.04,1.01,24.0,7.15,0.92,0.47,3.0,2.37,6.08,0.68,1.48,1.48,1.42,0.62,1.04,0.45,3.53,4.42,,0.71,3.94,1.3,0.68,0.59,0.62,1.87,2.82,1.81,1.28,0.68,4.63,0.68,0.92,1.81,1.42,36.31,1.45,1.9,0.59,0.5,0.74,0.89,1.01,0.77,1.48,0.65,,,1.84,0.65,0.53,0.77,1.93,1.16,,0.83,0.74,2.76,4.39,6.32,0.53,1.78,1.28,1.93,0.68,2.31,,2.61,4.78,,1.45,0.56,1.28,1.42,0.53,0.83,0.83,0.95,5.1,0.56,1.33,5.07,1.19,0.53,2.91,0.89,,1.28,2.67,1.07,2.97,2.82,-0.744444,-6.383333,7.444444,0.0,,-5.694444,69.22357
US_IN_18163,2021-11-24,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,99,0,34118,508,36,97703,0,1,10,4,1,20,20,12,16,11,177,600,1817,2643,1041,6422,5537,4639,4445,3593,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,47,51,15719,18101,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,7,51,31,,-35,4,1.27,3.54,5.5,3.99,10.83,,2.85,0.76,6.29,4.64,0.96,1.79,4.13,1.55,4.85,1.75,4.02,2.13,1.27,2.85,0.48,0.62,0.62,0.96,1.69,1.58,2.99,1.24,0.89,1.93,1.14,0.89,0.69,13.45,0.69,0.69,2.96,7.67,2.23,1.17,2.51,4.23,2.37,7.33,4.02,2.13,0.89,0.69,0.96,0.86,2.75,2.44,0.72,0.82,3.96,4.71,,2.06,,0.48,,3.71,1.03,0.86,1.27,4.09,,1.93,4.78,2.96,2.41,1.24,1.34,,1.14,1.07,0.62,1.1,1.07,,0.58,,7.19,0.96,,0.76,0.72,0.89,1.82,1.14,1.65,26.03,6.67,1.31,0.55,3.3,1.89,7.05,,1.44,1.31,1.31,0.86,1.1,0.69,2.85,4.5,0.58,0.76,4.88,1.07,0.65,0.58,0.58,2.72,3.03,1.93,1.58,0.86,4.71,0.55,1.1,1.38,0.79,35.87,1.51,2.48,0.48,0.52,0.65,1.17,1.38,1.07,1.75,1.17,,0.79,2.0,0.69,0.58,0.86,2.13,1.1,0.82,0.52,0.58,2.82,4.47,6.36,0.62,2.27,1.2,2.0,0.76,2.85,0.65,2.34,5.3,0.55,0.62,1.07,1.48,1.03,0.96,1.62,0.55,1.31,3.23,,1.34,4.5,0.79,0.69,3.23,0.96,,1.31,3.1,1.14,2.2,2.03,6.288889,0.094444,15.266667,0.0,,-3.033333,51.546927
US_IN_18163,2021-11-25,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,28,0,34146,508,0,97703,0,0,0,3,0,5,4,3,6,5,177,600,1817,2646,1041,6427,5541,4642,4451,3598,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,16,15731,18117,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-75,-35,,,-86,17,0.99,5.29,6.31,2.8,9.27,0.55,1.74,0.67,6.15,3.9,1.22,1.46,3.15,1.26,4.61,2.01,3.83,2.44,0.79,2.48,0.67,,0.59,0.55,2.76,1.66,2.68,0.87,0.71,1.85,0.63,0.63,,12.86,,0.99,2.68,7.22,3.23,0.79,2.25,4.22,1.38,6.19,3.51,1.58,0.79,1.7,1.14,0.75,2.21,2.64,,0.83,4.5,4.97,,2.17,,0.75,1.02,3.23,0.83,0.79,0.55,3.71,0.67,1.22,4.22,2.33,3.23,1.46,0.55,0.67,1.06,0.87,0.63,,0.91,,,0.71,4.14,0.91,0.55,,,1.1,1.5,0.63,1.18,19.36,5.32,1.06,,2.52,1.5,6.39,,1.1,1.06,1.26,0.71,0.99,0.91,2.52,3.43,,,3.63,0.55,0.55,0.79,,1.74,2.76,2.25,1.38,0.79,3.59,,,1.7,1.02,33.68,0.75,1.97,,0.59,,1.42,0.95,0.63,1.26,0.83,,0.59,1.77,0.67,0.55,0.71,2.17,0.59,,0.83,0.79,2.6,3.35,6.03,,2.29,1.22,1.97,0.87,3.12,,2.33,4.58,0.55,0.63,,0.79,1.26,0.87,1.3,,0.95,3.0,0.67,1.1,3.55,1.14,0.55,2.72,1.3,,0.63,3.15,1.06,2.33,1.97,9.361111,1.533333,13.916667,6.749143,,3.533333,67.0604
US_IN_18163,2021-11-26,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,76,0,34222,508,0,97703,1,4,5,8,0,14,9,11,11,8,178,604,1822,2654,1041,6441,5550,4653,4462,3606,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,36,39,15767,18156,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-1,2,,,-58,15,0.87,3.9,6.31,4.56,10.07,,1.53,0.63,5.78,3.87,1.43,1.64,3.83,1.43,5.68,1.74,3.69,1.78,1.11,1.74,0.87,0.8,,0.7,2.12,1.08,2.89,0.84,0.84,1.25,0.84,0.91,,13.69,0.59,1.04,3.73,7.84,2.96,0.91,1.95,3.55,2.3,6.27,4.46,1.43,,0.87,0.66,0.63,1.71,2.75,,,3.45,3.83,0.52,2.61,,0.94,0.49,3.73,0.52,0.8,1.01,3.83,0.66,1.53,3.21,1.81,3.0,1.46,0.84,,0.8,1.18,0.56,0.91,1.01,,,1.11,5.5,,0.63,0.63,,0.73,1.15,1.36,1.08,21.29,5.47,,,2.06,1.22,6.13,,1.32,1.18,1.04,0.8,0.87,,3.0,3.24,0.77,1.01,3.45,0.87,0.91,1.36,,1.67,2.54,2.02,1.43,0.8,3.97,,0.49,0.97,0.8,30.9,1.43,2.33,0.59,0.49,0.8,0.7,1.46,1.08,1.5,0.59,0.52,,1.57,0.77,,0.63,1.85,1.04,0.7,0.91,0.56,2.47,2.86,5.47,,2.3,1.04,1.39,0.56,2.37,,1.92,4.39,0.59,0.97,,0.59,0.73,0.77,0.7,0.59,1.04,2.79,,1.18,4.42,0.91,,3.52,1.04,,0.94,2.82,0.8,2.23,2.3,-0.988889,-5.05,2.888889,1.651,,-6.566667,65.887166
US_IN_18163,2021-11-27,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,70,0,34292,508,0,97703,0,0,4,6,3,19,10,8,10,6,178,604,1826,2660,1044,6460,5560,4661,4472,3612,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,29,41,15796,18197,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-21,-7,,,-21,3,1.75,4.44,6.09,4.82,10.46,,1.79,0.52,6.42,4.18,1.38,1.91,3.36,0.97,4.89,2.09,3.81,1.94,1.27,2.8,0.56,,0.67,1.42,2.58,1.72,2.24,0.67,0.71,1.53,0.93,0.56,,14.38,0.75,0.56,3.96,8.4,2.65,1.27,1.57,4.11,2.24,7.28,3.7,1.72,0.56,0.9,0.9,0.71,1.94,2.61,0.78,,4.78,4.37,0.71,2.69,,1.16,,3.25,0.9,0.75,,3.85,,1.46,4.63,1.83,1.94,1.68,,,0.86,1.2,,1.27,0.56,,0.56,,5.19,0.9,0.82,,,1.08,1.23,0.9,1.38,22.86,5.79,1.16,0.6,2.58,1.34,6.42,,1.34,0.86,1.34,0.67,0.97,0.56,2.88,2.95,0.71,0.71,3.96,0.9,1.46,0.82,,2.05,3.4,2.39,1.31,,3.32,,0.9,1.87,1.12,34.32,1.68,2.2,,,0.56,0.75,0.97,1.16,1.68,1.01,,,1.49,0.64,,,2.02,1.2,,,0.82,3.25,3.58,7.06,,1.72,1.01,2.43,,3.1,,2.58,5.64,,1.46,,1.16,0.97,0.71,0.93,0.52,0.71,2.84,,1.16,4.29,0.82,,3.4,,,1.34,2.76,1.2,2.2,2.43,3.205556,-3.166667,13.588889,0.0,,-3.083333,63.48081
